entropy,true_label,prediction
0.19399085640907288,0.0,1
1.260183334350586,0.0,0
0.6619057059288025,0.0,1
1.0309947729110718,0.0,0
0.2559334635734558,0.0,1
0.19076427817344666,0.0,1
1.0319581031799316,0.0,0
0.7216180562973022,0.0,1
1.3786746263504028,0.0,0
0.3069641888141632,0.0,1
0.3431287407875061,0.0,1
0.36586278676986694,0.0,1
0.14255517721176147,0.0,1
0.8332562446594238,0.0,1
0.45952796936035156,0.0,1
0.17141811549663544,0.0,1
0.3547201156616211,0.0,1
0.34978771209716797,0.0,1
0.16227750480175018,0.0,1
0.40572589635849,0.0,1
0.6057710647583008,0.0,1
0.3693163990974426,0.0,1
0.567625880241394,0.0,1
0.7349815368652344,0.0,1
1.1877593994140625,0.0,0
0.16486133635044098,0.0,1
0.1398649960756302,0.0,1
0.5296140313148499,0.0,1
1.2294089794158936,0.0,0
0.38439613580703735,0.0,1
0.33199793100357056,0.0,1
0.7806220054626465,0.0,1
0.10480369627475739,0.0,1
0.9698917269706726,0.0,0
0.974517822265625,0.0,0
0.42315077781677246,0.0,1
1.8619003295898438,0.0,0
0.44044461846351624,0.0,1
0.24334576725959778,0.0,1
0.116024449467659,0.0,1
1.311047911643982,0.0,0
0.369343101978302,0.0,1
0.2411860227584839,0.0,1
0.32943299412727356,0.0,1
0.43150395154953003,0.0,1
1.2811188697814941,0.0,0
1.0808179378509521,0.0,0
0.18102271854877472,0.0,1
0.17485877871513367,0.0,1
0.5083171725273132,0.0,1
1.2113628387451172,0.0,0
0.49468812346458435,0.0,1
1.1520131826400757,0.0,0
1.0024842023849487,0.0,0
0.8963140249252319,0.0,0
0.5999285578727722,0.0,1
0.6752764582633972,0.0,1
0.11771199852228165,0.0,1
0.12508240342140198,0.0,1
0.33420559763908386,0.0,1
0.7531039118766785,0.0,1
0.45739859342575073,0.0,1
0.25659722089767456,0.0,1
0.6855725049972534,0.0,1
0.4806036353111267,0.0,1
1.5586774349212646,0.0,0
0.31922274827957153,0.0,1
0.17282679677009583,0.0,1
0.42528238892555237,0.0,1
0.41549625992774963,0.0,1
0.32433077692985535,0.0,1
0.9902108907699585,0.0,0
0.4610249102115631,0.0,1
0.5406049489974976,0.0,1
0.4753377437591553,0.0,1
0.14425358176231384,0.0,1
1.2375190258026123,0.0,0
0.4119923710823059,0.0,1
0.6301059126853943,0.0,1
0.4847562313079834,0.0,1
1.1705894470214844,0.0,0
0.6435624361038208,0.0,1
0.1562764048576355,0.0,1
1.159790277481079,0.0,0
0.7871813774108887,0.0,1
1.0399800539016724,0.0,0
0.46463972330093384,0.0,1
0.32945510745048523,0.0,1
1.2848708629608154,0.0,0
0.12943944334983826,0.0,1
0.5142297744750977,0.0,1
0.5311506986618042,0.0,1
0.6498430967330933,0.0,1
0.16729167103767395,0.0,1
0.7424641847610474,0.0,1
0.18189869821071625,0.0,1
0.9402679204940796,0.0,0
0.34816449880599976,0.0,1
0.1647171974182129,0.0,1
1.1270277500152588,0.0,0
1.3107860088348389,0.0,0
0.6230444312095642,0.0,1
0.2530848979949951,0.0,1
0.3067786991596222,0.0,1
1.3586394786834717,0.0,0
0.1994597166776657,0.0,1
0.3334940969944,0.0,1
0.5435618162155151,0.0,1
0.6096030473709106,0.0,1
0.21482308208942413,0.0,1
1.3573291301727295,0.0,0
1.1518921852111816,0.0,0
0.2524413466453552,0.0,1
0.5236635804176331,0.0,1
0.2947732210159302,0.0,1
0.08462633192539215,0.0,1
0.1208721175789833,0.0,1
0.5955994725227356,0.0,1
0.13912543654441833,0.0,1
0.07219178974628448,0.0,1
1.3632731437683105,0.0,0
0.6958869695663452,0.0,1
0.05101630836725235,0.0,1
0.960152268409729,0.0,0
0.4627388119697571,0.0,1
0.19088056683540344,0.0,1
1.088042974472046,0.0,0
0.2706250250339508,0.0,1
0.2824377715587616,0.0,1
0.2705055773258209,0.0,1
1.1790508031845093,0.0,0
1.1523876190185547,0.0,0
0.8914667963981628,0.0,0
0.09733543545007706,0.0,1
0.4596827030181885,0.0,1
0.7693384885787964,0.0,1
0.5728790760040283,0.0,1
1.3935999870300293,0.0,0
0.06493138521909714,0.0,1
0.7092187404632568,0.0,1
0.31382960081100464,0.0,1
0.30828577280044556,0.0,1
0.02071009948849678,0.0,1
0.20340478420257568,0.0,1
0.2978026270866394,0.0,1
1.1234705448150635,0.0,0
0.3432610332965851,0.0,1
0.1997968852519989,0.0,1
1.3042685985565186,0.0,0
1.2680718898773193,0.0,0
0.21617746353149414,0.0,1
0.38096168637275696,0.0,1
0.3580348491668701,0.0,1
0.23594510555267334,0.0,1
1.402284860610962,0.0,0
0.18555554747581482,0.0,1
1.21755051612854,0.0,0
0.582797646522522,0.0,1
0.14437949657440186,0.0,1
0.810498058795929,0.0,1
0.7529879808425903,0.0,1
0.15988534688949585,0.0,1
0.5626040697097778,0.0,1
0.3378955125808716,0.0,1
0.12583787739276886,0.0,1
0.8028103113174438,0.0,1
0.5093531608581543,0.0,1
0.5847298502922058,0.0,1
0.3269118666648865,0.0,1
0.19632098078727722,0.0,1
0.18866634368896484,0.0,1
0.35069161653518677,0.0,1
1.3327003717422485,0.0,0
0.36693739891052246,0.0,1
0.30125564336776733,0.0,1
0.24648413062095642,0.0,1
1.1284053325653076,0.0,0
0.875636875629425,0.0,0
0.1670176386833191,0.0,1
0.1921004354953766,0.0,1
0.9516341090202332,0.0,0
0.12818551063537598,0.0,1
0.6187740564346313,0.0,1
1.7327613830566406,0.0,0
0.12165157496929169,0.0,1
0.21829037368297577,0.0,1
0.8388543128967285,0.0,1
0.15754154324531555,0.0,1
0.7465444803237915,0.0,1
0.6438091993331909,0.0,1
0.23231241106987,0.0,1
0.29490146040916443,0.0,1
0.24489684402942657,0.0,1
0.17876945436000824,0.0,1
0.6338011026382446,0.0,1
1.0417637825012207,0.0,0
0.4370649456977844,0.0,1
0.2550998032093048,0.0,1
1.6526219844818115,0.0,0
0.8790356516838074,0.0,0
0.9108895063400269,0.0,0
0.997800350189209,0.0,0
0.6061069369316101,0.0,1
1.0442243814468384,0.0,0
0.5817583799362183,0.0,1
0.6589511632919312,0.0,1
0.15509000420570374,0.0,1
0.4700051248073578,0.0,1
0.6005139946937561,0.0,1
0.7183293104171753,0.0,1
0.14731451869010925,0.0,1
0.26870113611221313,0.0,1
0.6389731168746948,0.0,1
0.7048202753067017,0.0,1
0.3687132000923157,0.0,1
1.4660699367523193,0.0,0
1.0172595977783203,0.0,0
0.128129243850708,0.0,1
0.81322181224823,0.0,1
1.1392686367034912,0.0,0
0.8299304246902466,0.0,1
0.6818714737892151,0.0,1
1.3674873113632202,0.0,0
1.4675977230072021,0.0,0
0.907579243183136,0.0,0
1.2446919679641724,0.0,0
1.196421504020691,0.0,0
0.034303952008485794,0.0,1
0.07711626589298248,0.0,1
0.4849833846092224,0.0,1
1.4580199718475342,0.0,0
0.4378189146518707,0.0,1
0.24550139904022217,0.0,1
0.2701614797115326,0.0,1
0.4687578082084656,0.0,1
0.16673986613750458,0.0,1
0.5013202428817749,0.0,1
0.6810144186019897,0.0,1
1.0185219049453735,0.0,0
0.2897484004497528,0.0,1
1.2276332378387451,0.0,0
0.1565369963645935,0.0,1
0.04878539964556694,0.0,1
1.3960626125335693,0.0,0
0.27377253770828247,0.0,1
0.6798797845840454,0.0,1
0.3997809588909149,0.0,1
1.076759696006775,0.0,0
0.5270361304283142,0.0,1
0.06711318343877792,0.0,1
0.3845701217651367,0.0,1
0.9607248306274414,0.0,0
1.0149997472763062,0.0,0
0.4186745584011078,0.0,1
0.9568578600883484,0.0,0
0.25981584191322327,0.0,1
0.48693162202835083,0.0,1
0.8683779835700989,0.0,1
0.7117656469345093,0.0,1
0.10142181068658829,0.0,1
0.34425684809684753,0.0,1
0.6561225056648254,0.0,1
0.14308960735797882,0.0,1
0.3938466012477875,0.0,1
0.8257412910461426,0.0,1
0.25621432065963745,0.0,1
0.9937989115715027,0.0,0
0.3725526034832001,0.0,1
0.20540717244148254,0.0,1
0.23751702904701233,0.0,1
0.9411247372627258,0.0,0
0.3871261775493622,0.0,1
1.0806424617767334,0.0,0
0.5769311189651489,0.0,1
0.30621880292892456,0.0,1
1.1895687580108643,0.0,0
0.5302695035934448,0.0,1
1.8035815954208374,0.0,0
0.051359135657548904,0.0,1
1.0881339311599731,0.0,0
1.1530790328979492,0.0,0
0.24245207011699677,0.0,1
0.4173649251461029,0.0,1
1.3735789060592651,0.0,0
0.3149956464767456,0.0,1
0.8090013265609741,0.0,1
1.2104451656341553,0.0,0
0.06864462792873383,0.0,1
0.041596248745918274,0.0,1
0.48776882886886597,0.0,1
0.26597484946250916,0.0,1
0.38120511174201965,0.0,1
0.2136165350675583,0.0,1
0.2693321108818054,0.0,1
0.5481811761856079,0.0,1
0.11472189426422119,0.0,1
0.16905716061592102,0.0,1
1.1206104755401611,0.0,0
0.6289620995521545,0.0,1
0.3016568720340729,0.0,1
0.9869182705879211,0.0,0
1.0129523277282715,0.0,0
0.1762218326330185,0.0,1
0.17701537907123566,0.0,1
0.08676955848932266,0.0,1
0.09111706167459488,0.0,1
0.857872486114502,0.0,1
0.2419167309999466,0.0,1
0.7859894633293152,0.0,1
0.7529157996177673,0.0,1
0.16333238780498505,0.0,1
0.7000330686569214,0.0,1
0.1884656846523285,0.0,1
0.21085789799690247,0.0,1
0.28939124941825867,0.0,1
0.8928516507148743,0.0,0
0.3518506586551666,0.0,1
1.0508575439453125,0.0,0
0.7148858308792114,0.0,1
0.7792738080024719,0.0,1
0.6460646390914917,0.0,1
1.8774417638778687,0.0,0
0.983816921710968,0.0,0
0.3191104531288147,0.0,1
0.8596506118774414,0.0,1
1.0107622146606445,0.0,0
1.2577238082885742,0.0,0
0.10600724071264267,0.0,1
0.15697376430034637,0.0,1
1.4881423711776733,0.0,0
0.6480377912521362,0.0,1
1.1382672786712646,0.0,0
0.1790272295475006,0.0,1
0.3646727502346039,0.0,1
0.03206021338701248,0.0,1
0.23416230082511902,0.0,1
0.2128467559814453,0.0,1
0.05082494765520096,0.0,1
1.1535041332244873,0.0,0
0.23197293281555176,0.0,1
0.6684780716896057,0.0,1
0.13061338663101196,0.0,1
0.39508432149887085,0.0,1
0.9000988006591797,0.0,0
0.3944905400276184,0.0,1
0.23557662963867188,0.0,1
0.43811243772506714,0.0,1
0.2517295777797699,0.0,1
0.8824259042739868,0.0,0
0.5162619948387146,0.0,1
0.1737644374370575,0.0,1
0.20587225258350372,0.0,1
0.40245288610458374,0.0,1
0.6018635034561157,0.0,1
0.28490203619003296,0.0,1
0.2845763564109802,0.0,1
0.20835843682289124,0.0,1
1.3378466367721558,0.0,0
0.9644678831100464,0.0,0
0.3715750277042389,0.0,1
1.087076187133789,0.0,0
0.5315876007080078,0.0,1
0.33797091245651245,0.0,1
0.45772433280944824,0.0,1
0.14299775660037994,0.0,1
0.16479812562465668,0.0,1
0.9071978330612183,0.0,0
1.6960952281951904,0.0,0
0.1827627718448639,0.0,1
0.8101401329040527,0.0,1
0.7782496809959412,0.0,1
0.12393313646316528,0.0,1
0.7773596048355103,0.0,1
0.4736725389957428,0.0,1
1.2933857440948486,0.0,0
0.5782071948051453,0.0,1
0.2414259910583496,0.0,1
0.22453205287456512,0.0,1
0.6523070335388184,0.0,1
0.2600783109664917,0.0,1
0.14901289343833923,0.0,1
0.2720048129558563,0.0,1
0.04210376739501953,0.0,1
0.3015851378440857,0.0,1
0.4062350392341614,0.0,1
0.30181440711021423,0.0,1
0.5642808675765991,0.0,1
0.2524017095565796,0.0,1
0.22751875221729279,0.0,1
0.090312160551548,0.0,1
0.5240949392318726,0.0,1
0.8623685836791992,0.0,1
0.43065038323402405,0.0,1
0.09886281192302704,0.0,1
0.7084766030311584,0.0,1
0.33182474970817566,0.0,1
0.7015440464019775,0.0,1
1.074745535850525,0.0,0
0.6252301335334778,0.0,1
0.7217875719070435,0.0,1
0.6852821707725525,0.0,1
0.6088414788246155,0.0,1
0.2426818609237671,0.0,1
1.282012939453125,0.0,0
0.37368279695510864,0.0,1
0.20070023834705353,0.0,1
0.27457395195961,0.0,1
0.23024094104766846,0.0,1
0.2458636462688446,0.0,1
0.21410803496837616,0.0,1
0.5451568365097046,0.0,1
0.7067625522613525,0.0,1
0.4373881220817566,0.0,1
0.09968715906143188,0.0,1
0.9286831617355347,0.0,0
1.6065317392349243,0.0,0
0.8975302577018738,0.0,0
0.29252663254737854,0.0,1
0.030187765136361122,0.0,1
0.20582298934459686,0.0,1
0.059319473803043365,0.0,1
1.1412640810012817,0.0,0
0.7512620687484741,0.0,1
0.4157080054283142,0.0,1
0.4728003442287445,0.0,1
0.08320879936218262,0.0,1
0.520980179309845,0.0,1
0.2744445204734802,0.0,1
0.5088741779327393,0.0,1
0.38268256187438965,0.0,1
0.8258031010627747,0.0,1
0.16076400876045227,0.0,1
0.6297858953475952,0.0,1
0.19122394919395447,0.0,1
0.9509605169296265,0.0,0
0.29086512327194214,0.0,1
0.09623221307992935,0.0,1
0.5140425562858582,0.0,1
0.9290257692337036,0.0,0
0.6037836670875549,0.0,1
0.18006539344787598,0.0,1
0.8520591855049133,0.0,1
0.8245009183883667,0.0,1
0.4015200734138489,0.0,1
0.29444852471351624,0.0,1
0.33652549982070923,0.0,1
1.0733978748321533,0.0,0
1.6742814779281616,0.0,0
0.13199743628501892,0.0,1
0.2928180396556854,0.0,1
1.1528997421264648,0.0,0
0.5439407229423523,0.0,1
0.36064034700393677,0.0,1
0.32417985796928406,0.0,1
0.6485892534255981,0.0,1
0.8869292140007019,0.0,0
0.9902488589286804,0.0,0
0.12884576618671417,0.0,1
0.4836137890815735,0.0,1
0.6560872197151184,0.0,1
0.5256696343421936,0.0,1
0.11870809644460678,0.0,1
0.8450090289115906,0.0,1
0.25897300243377686,0.0,1
0.41039544343948364,0.0,1
0.10619385540485382,0.0,1
0.09114816039800644,0.0,1
0.49934157729148865,0.0,1
0.9338521957397461,0.0,0
0.32563716173171997,0.0,1
0.4064597487449646,0.0,1
0.19323061406612396,0.0,1
0.40961161255836487,0.0,1
0.22571416199207306,0.0,1
0.5502169728279114,0.0,1
0.467923641204834,0.0,1
1.3104007244110107,0.0,0
1.518127202987671,0.0,0
0.8361881971359253,0.0,1
0.18280331790447235,0.0,1
0.3471989035606384,0.0,1
0.12286826223134995,0.0,1
0.07979884743690491,0.0,1
0.5871703028678894,0.0,1
1.2931575775146484,0.0,0
0.29287731647491455,0.0,1
0.7664340138435364,0.0,1
1.1893117427825928,0.0,0
0.17070695757865906,0.0,1
0.6908387541770935,0.0,1
0.3283533453941345,0.0,1
0.476470947265625,0.0,1
0.9215728044509888,0.0,0
0.08516699075698853,0.0,1
0.8335379362106323,0.0,1
0.18422424793243408,0.0,1
0.27453863620758057,0.0,1
0.9470940828323364,0.0,0
0.16876372694969177,0.0,1
0.17777006328105927,0.0,1
1.3266956806182861,0.0,0
0.19766435027122498,0.0,1
0.29718244075775146,0.0,1
0.3259741961956024,0.0,1
0.9336161613464355,0.0,0
0.9808077812194824,0.0,0
0.10286899656057358,0.0,1
0.6207197904586792,0.0,1
1.2275866270065308,0.0,0
0.4854937493801117,0.0,1
0.5632742643356323,0.0,1
0.8505474925041199,0.0,1
0.126804381608963,0.0,1
0.1594025045633316,0.0,1
0.5089665055274963,0.0,1
0.27434858679771423,0.0,1
0.0697653740644455,0.0,1
1.049294114112854,0.0,0
0.1623978167772293,0.0,1
0.9865100979804993,0.0,0
0.31791651248931885,0.0,1
0.47646254301071167,0.0,1
0.4716532826423645,0.0,1
0.6413528323173523,0.0,1
0.100621797144413,0.0,1
1.0755822658538818,0.0,0
0.44377613067626953,0.0,1
0.042191989719867706,0.0,1
0.11009086668491364,0.0,1
0.5166506767272949,0.0,1
0.21305927634239197,0.0,1
0.9780761003494263,0.0,0
0.46463894844055176,0.0,1
0.5019157528877258,0.0,1
1.3449395895004272,0.0,0
0.4843903183937073,0.0,1
1.5381443500518799,0.0,0
0.6281477212905884,0.0,1
0.1732328236103058,0.0,1
1.0141364336013794,0.0,0
0.8506234884262085,0.0,1
1.1979894638061523,0.0,0
0.08026488125324249,0.0,1
0.3047507405281067,0.0,1
0.793892502784729,0.0,1
1.5134657621383667,0.0,0
1.6313689947128296,0.0,0
0.3083774745464325,0.0,1
0.15789201855659485,0.0,1
1.09225594997406,0.0,0
0.029590602964162827,0.0,1
0.06748365610837936,0.0,1
0.3788414001464844,0.0,1
1.417504906654358,0.0,0
0.3815735876560211,0.0,1
0.7171272039413452,0.0,1
0.9409039616584778,0.0,0
0.6351589560508728,0.0,1
0.668937087059021,0.0,1
0.8589612245559692,0.0,1
1.6031081676483154,0.0,0
1.1239478588104248,0.0,0
0.09290420264005661,0.0,1
0.861434817314148,0.0,1
0.6981822848320007,0.0,1
0.1550130546092987,0.0,1
0.6768879890441895,0.0,1
0.28986936807632446,0.0,1
0.8770720362663269,0.0,0
0.22018107771873474,0.0,1
0.249715656042099,0.0,1
0.6059950590133667,0.0,1
0.9797298312187195,0.0,0
0.06764794141054153,0.0,1
0.10157177597284317,0.0,1
0.6726185083389282,0.0,1
0.38785845041275024,0.0,1
0.11257173120975494,0.0,1
0.8454648852348328,0.0,1
0.5215917229652405,0.0,1
1.7104816436767578,0.0,0
1.0589814186096191,0.0,0
0.14082001149654388,0.0,1
0.19274422526359558,0.0,1
0.405769020318985,0.0,1
0.7641650438308716,0.0,1
0.16975580155849457,0.0,1
0.3778480589389801,0.0,1
0.03241293504834175,0.0,1
0.4084559381008148,0.0,1
0.1397451013326645,0.0,1
0.5069281458854675,0.0,1
0.2977989614009857,0.0,1
0.22297139465808868,0.0,1
0.03697388246655464,0.0,1
0.3242495357990265,0.0,1
1.496917963027954,0.0,0
0.24301917850971222,0.0,1
1.102684736251831,0.0,0
0.033953942358493805,0.0,1
0.35263925790786743,0.0,1
0.11901519447565079,0.0,1
1.0296623706817627,0.0,0
0.20130209624767303,0.0,1
0.8565055727958679,0.0,1
0.3413335382938385,0.0,1
0.0777871385216713,0.0,1
0.40712279081344604,0.0,1
0.3485282063484192,0.0,1
0.15792380273342133,0.0,1
0.2539002299308777,0.0,1
0.6993827819824219,0.0,1
0.3800497353076935,0.0,1
0.5609942674636841,0.0,1
0.5903650522232056,0.0,1
0.07742296159267426,0.0,1
0.6527527570724487,0.0,1
0.39094212651252747,0.0,1
1.4306336641311646,0.0,0
1.3123244047164917,0.0,0
1.124214768409729,0.0,0
1.26216459274292,0.0,0
0.18255092203617096,0.0,1
0.5366241931915283,0.0,1
0.2537802755832672,0.0,1
0.267259418964386,0.0,1
0.5426055788993835,0.0,1
0.6466047763824463,0.0,1
0.32528895139694214,0.0,1
0.15931342542171478,0.0,1
0.611273467540741,0.0,1
0.3820793032646179,0.0,1
0.2499445676803589,0.0,1
0.18091876804828644,0.0,1
0.6307910084724426,0.0,1
0.46297940611839294,0.0,1
0.25619029998779297,0.0,1
0.8578108549118042,0.0,1
0.3014739453792572,0.0,1
0.3102821409702301,0.0,1
0.29632896184921265,0.0,1
0.725892961025238,0.0,1
0.3976542055606842,0.0,1
0.7334951162338257,0.0,1
0.1697041392326355,0.0,1
0.6039595007896423,0.0,1
0.7620508670806885,0.0,1
0.331193745136261,0.0,1
0.7651402950286865,0.0,1
0.4928402900695801,0.0,1
0.16502279043197632,0.0,1
0.42135563492774963,0.0,1
0.4422438144683838,0.0,1
0.36284708976745605,0.0,1
0.5502660870552063,0.0,1
0.38236477971076965,0.0,1
0.428426593542099,0.0,1
1.3337795734405518,0.0,0
1.476888656616211,0.0,0
0.5022574663162231,0.0,1
0.12756556272506714,0.0,1
1.0519202947616577,0.0,0
0.3049405515193939,0.0,1
1.6516937017440796,0.0,0
0.6033087968826294,0.0,1
0.326703816652298,0.0,1
0.8707121014595032,0.0,1
0.7099205851554871,0.0,1
0.4374939799308777,0.0,1
1.0704094171524048,0.0,0
1.246403455734253,0.0,0
0.18603169918060303,0.0,1
0.02804935909807682,0.0,1
0.3614456057548523,0.0,1
0.31176719069480896,0.0,1
0.5112211108207703,0.0,1
0.614638090133667,0.0,1
0.36093881726264954,0.0,1
1.6915695667266846,0.0,0
0.8004151582717896,0.0,1
0.3781241774559021,0.0,1
0.9635336995124817,0.0,0
0.75902259349823,0.0,1
0.9382733106613159,0.0,0
0.23782046139240265,0.0,1
0.7075074911117554,0.0,1
0.1644314080476761,0.0,1
0.4181500971317291,0.0,1
0.19128209352493286,0.0,1
0.23154132068157196,0.0,1
1.318820595741272,0.0,0
0.5265202522277832,0.0,1
1.4081695079803467,0.0,0
0.3312876224517822,0.0,1
0.5648201704025269,0.0,1
0.340212345123291,0.0,1
0.5296021699905396,0.0,1
0.17733773589134216,0.0,1
0.523823618888855,0.0,1
0.9049056172370911,0.0,0
0.7491554021835327,0.0,1
1.4083374738693237,0.0,0
0.6421944499015808,0.0,1
0.15441319346427917,0.0,1
0.8778204917907715,0.0,0
1.184295892715454,0.0,0
0.15837396681308746,0.0,1
0.13142463564872742,0.0,1
0.8902595639228821,0.0,0
0.42528098821640015,0.0,1
0.8743871450424194,0.0,0
1.310413122177124,0.0,0
0.3383702337741852,0.0,1
0.14218658208847046,0.0,1
0.2829344868659973,0.0,1
0.6689593195915222,0.0,1
0.09073906391859055,0.0,1
0.33670419454574585,0.0,1
0.3000514507293701,0.0,1
0.3046199083328247,0.0,1
0.5881734490394592,0.0,1
0.18520286679267883,0.0,1
0.2521655261516571,0.0,1
0.5412145853042603,0.0,1
0.7448381185531616,0.0,1
0.11329984664916992,0.0,1
0.11161502450704575,0.0,1
0.7544825673103333,0.0,1
1.113651990890503,0.0,0
0.19716443121433258,0.0,1
0.08564241230487823,0.0,1
1.0045197010040283,0.0,0
1.2301194667816162,0.0,0
0.0587969645857811,0.0,1
0.6473112106323242,0.0,1
1.0262407064437866,0.0,0
1.004494547843933,0.0,0
0.04844681918621063,0.0,1
0.840582549571991,0.0,1
1.0482871532440186,0.0,0
1.0371272563934326,0.0,0
1.5302412509918213,0.0,0
0.2112746238708496,0.0,1
0.15376542508602142,0.0,1
1.1453313827514648,0.0,0
0.2797047793865204,0.0,1
1.2813255786895752,0.0,0
0.179561048746109,0.0,1
0.6344415545463562,0.0,1
0.0874367281794548,0.0,1
0.14698900282382965,0.0,1
0.4190747141838074,0.0,1
0.4606653153896332,0.0,1
0.16777749359607697,0.0,1
0.5210820436477661,0.0,1
0.20310258865356445,0.0,1
0.4536852240562439,0.0,1
1.210984468460083,0.0,0
0.14702901244163513,0.0,1
0.12480837106704712,0.0,1
0.27250200510025024,0.0,1
0.14401210844516754,0.0,1
0.45966678857803345,0.0,1
0.9467527270317078,0.0,0
0.11989263445138931,0.0,1
0.24066321551799774,0.0,1
0.6408851742744446,0.0,1
1.1307799816131592,0.0,0
0.7683209180831909,0.0,1
0.8151192665100098,0.0,1
1.7103992700576782,0.0,0
0.435188353061676,0.0,1
0.303454726934433,0.0,1
0.18240214884281158,0.0,1
0.4567781090736389,0.0,1
0.38971757888793945,0.0,1
0.3170996308326721,0.0,1
0.2054004967212677,0.0,1
0.5514193177223206,0.0,1
0.23854601383209229,0.0,1
0.4274331033229828,0.0,1
0.1099017858505249,0.0,1
0.12686264514923096,0.0,1
0.40312638878822327,0.0,1
0.11113674938678741,0.0,1
0.2987627387046814,0.0,1
0.1644812971353531,0.0,1
0.5990460515022278,0.0,1
0.20849204063415527,0.0,1
0.17842531204223633,0.0,1
0.08259154856204987,0.0,1
0.4028218388557434,0.0,1
0.17647704482078552,0.0,1
0.4650346338748932,0.0,1
0.47962260246276855,0.0,1
0.41777268052101135,0.0,1
0.22837623953819275,0.0,1
0.6362152099609375,0.0,1
0.17586345970630646,0.0,1
0.45011764764785767,0.0,1
0.6214547157287598,0.0,1
0.3994743824005127,0.0,1
0.8576467633247375,0.0,1
1.0093591213226318,0.0,0
0.20921239256858826,0.0,1
1.0603951215744019,0.0,0
0.5256078243255615,0.0,1
0.151077538728714,0.0,1
0.4225728511810303,0.0,1
0.5794277787208557,0.0,1
0.3331381678581238,0.0,1
0.27459022402763367,0.0,1
0.2052772343158722,0.0,1
0.5226961374282837,0.0,1
0.22594109177589417,0.0,1
1.1405678987503052,0.0,0
0.2740556597709656,0.0,1
0.15817199647426605,0.0,1
0.18778546154499054,0.0,1
0.7476445436477661,0.0,1
0.13575099408626556,0.0,1
0.48359641432762146,0.0,1
0.41762465238571167,0.0,1
0.2649233937263489,0.0,1
0.2891925573348999,0.0,1
0.32534781098365784,0.0,1
0.2181830108165741,0.0,1
0.6654506921768188,0.0,1
0.3599671721458435,0.0,1
0.9858530163764954,0.0,0
0.6684736609458923,0.0,1
1.3593496084213257,0.0,0
0.6272161602973938,0.0,1
0.41665762662887573,0.0,1
0.9674690961837769,0.0,0
1.332053542137146,0.0,0
0.26673516631126404,0.0,1
0.34761783480644226,0.0,1
0.24537046253681183,0.0,1
0.558222770690918,0.0,1
0.6714831590652466,0.0,1
0.5882368087768555,0.0,1
0.6158522367477417,0.0,1
0.50228351354599,0.0,1
0.2582549452781677,0.0,1
